City,Date,PM2.5,PM10,NOx,NH3,CO,SO2,O3,AQI,AQI_Bucket
Bengaluru,2020-06-20,18.32,47.55,14.97,6.59,0.66,7.81,14.16,56.0,Satisfactory
Bengaluru,2020-06-21,18.18,42.05,14.83,6.5,0.54,7.47,13.37,52.0,Satisfactory
Bengaluru,2020-06-22,15.65,40.19,17.28,6.5,0.62,7.18,13.04,49.0,Good
Bengaluru,2020-06-23,20.38,49.93,17.11,6.76,0.62,6.98,17.72,56.0,Satisfactory
Bengaluru,2020-06-24,19.72,52.43,16.98,7.37,0.61,6.86,18.26,63.0,Satisfactory
Bengaluru,2020-06-25,16.93,40.06,19.1,7.42,0.74,7.73,19.58,63.0,Satisfactory
Bengaluru,2020-06-26,15.4,28.66,15.57,7.32,0.61,7.45,19.53,58.0,Satisfactory
Bengaluru,2020-06-27,16.6,29.48,13.07,6.88,0.67,7.29,15.69,51.0,Satisfactory
Bengaluru,2020-06-28,20.44,26.34,10.58,6.58,0.66,6.6,17.59,61.0,Satisfactory
Bengaluru,2020-06-29,28.68,29.27,12.94,6.8,0.56,6.33,16.99,65.0,Satisfactory
Bengaluru,2020-06-30,14.47,24.26,15.0,6.82,0.56,6.45,16.08,63.0,Satisfactory
Bengaluru,2020-07-01,17.5,30.48,14.83,7.42,0.54,6.66,15.4,43.0,Good
